id;page;arrêt;date;juridiction;lien;id
1817136;100;LA COUR reçoit François Charles Decambray  opposant à l'exécution de l'arrêt par défaut  du 13 juin dernier  faisant droit sur l'appel interjeté par ledit Decambray  du jugement rendu par le tribunal civil de Rheirns  le 1er  février 1816   Considérant  sur la restriction de l'hypothèque légale de la femme Decambray  à certains immeubles   stipulée en l'article 12 de leur contrat de mariage  que le mineur habile à contracter mariage  quand il est assisté  dans le contrat  des personnes dont le consentement est nécessaire pour la validité du mariage  peut y stipuler et consentir toutes les conventions permises au majeur  telles que donation et restriction de l'hypothèque lé(1)  lé(1) paraît que la dame Decambray  sans attendre l'événement de sa demande   avait par précaution pris des inscriptions sur les biens de sou mari autres que ceux affectés par le contrat de mariage   gale    Que la renonciation à toute hypothèque est interdite au mineur  comme au majeur  mais la clause de réduction de l'hypothèque légale est au con traire une stipulation aussi licite que très ordinaire dans les contrats de mariage  surfout entre gens aisés  que la loi permet au tuteur  lors de sa nomination et pendant le cours de la tutelle  ainsi qu'au mari  constant le mariage  de demander  demander d'obtenir la restriction de l'hypothèque légale a des immeubles indiqués  qu'ainsi la femme Decambray  mineure  mais que ses père et mère dotaient  assistaient et autorisaient  a valablement consenti la réduction de son hypothèque à des immeubles que ses parens jugeaient suffisans pour la garantie de sa dot  de ses reprises et des conventions matrimoniales    Considérant  sur l'obligation imposée a Decambray par les premiers juges  d'assurer sur des fonds libres et autres que lesdifs immeubles  la donation de 2000 fr  de rente annuelle et viagère faite par Decambray à sa femme   en cas de survie de cette dernière  et portée en l'article 11 de leur contrat de mariage  que  pour se remplir de sa dot  reprises et conventions matrimoniales  matrimoniales la femme Decambray doit d'abord épuiser le gage spécial qui lui a été assigné à cet effet par l'article 12 de son contrat de mariage  qu'elle ne peut rien réclamer sur les autres biens de son mari  affranchis de l'hypothèque légale  que subsidiairement  en cas d'insuffisance de ce gage  et par la voie de l'hypothèque judiciaire que lui donne sou jugement de séparation    Considérant  sur la condamnation aux dépens prononcée contre Decambray  que c'était le cas de les compenser  attendu le lien qui unit les parties  et d'après la provision de 2000 fr  accordée à la femme Decambray pour subvenir aux avances et frais de l'instance en séparation   a mis et met l'appellation et le jugement dont est appel au  néant  quant aux deux dispositions concernant le gain de survie ou la donation éventuelle  de 2000 fr  de rente viagère et les dépens   émendant  décharge Decambray des condamnations contre lui prononcées à cet égard   au principal  ordonne que l'article 12 du contrat de mariage des parties  passé devant le notaire de Lizy  présens témoins  le 21 septembre 1805  et dûment enregistré le 27 du même mois  sera exécuté selon sa forme et teneur  sauf à la femme Decambray  après l'épuisement et en cas d'insuffisance des biens de Ludes et Mailiy auxquels son hypothèque légale se trouve restreinte par ledit article 12  à exercer et faire valoir sur les autres  biens restans et non aliénés de son mar   l'hypothèque judiciaire résultant en sa faveur du jugement du 1er  février 1816   et du présent arrêt   ledit jugement dont est appel  quant aux autres dispositions et les motifs y exprimés  sortissant son plein et entier effet  ordonne fa restitution de l'amende  tous dépens compensés   sur le surplus des demandes  fins et conclusions des parties   les met hors de Cour   ; 10 août 1816.; Cour royale de Paris.;https://gallica.bnf.fr/ark:/12148/bpt6k5791626s/f100.image;1817136
1817137;133;LA COUR    Considérant qu'aux termes de l'article 509 du Code de procédure civile  la prise à partie n'est admise que contre les juges de paix   contre les tribunaux de commerce et de première instance  et contre quelques uns de leurs membres  contre les Cours d'appel ou leurs membres  que les dispositions de cet article ne peuvent être étendues ni à d'autres cas  ni à d'autres personnes  que si  d'après l'article 51 du Code de commerce  l'arbitrage est forcé en matière de société  puisque toute contestation entre associés et pour raison de la société doit être jugée par des arbitres  il n'en est pas moins vrai que les arbitres ne peuvent pas être forcés d'accepter l'arbitrage et de rendre un jugement  que cela résulte évidemment de l'article 1014 du Code de procédure  qui permet aux arbitres de se déporter  si leurs opérations ne sont pas commencées   Considérant qu'entre les arbitres et les véritables juges y ayant cette différence que les premiers peuvent se déporter  tandis que les autres ne le peuvent pas  il n'y a pas moyen d'assimiler les uns aux autres  et de rendre par conséquent applicables aux arbitres les règles de la prise à partie qui ne s'appliquent que contre les juges    T  XVII   1817    Cah  4   Considérant qu'il résulte de tout cela une fin décisive de non recevoir contre Bertrand et les syndics  et qu'il ne peut y avoir lieu à l'application de l'article 516 du Code de procédure  d'après lequel le demandeur  qui est débouté  doit être condamné à une amende  qui ne peut pas être moindre de 300 francs    Rejette la requête   et dit qu'il n'y a lieu au surplus de condamner à l'amende   ; 1er. août 1814. ; Cour de Limoges. ;https://gallica.bnf.fr/ark:/12148/bpt6k5791626s/f133.image;1817137
1817138;134;LA COUR    En ce qui touche la fin de non recevoir proposée contre la demande en opposition formée à l'arrêt de la Cour  du 17 mars dernier   Attendu que les membres actuels du tribunal de commerce du Mans  sont  ou représentent par partie ceux qui composaient ce tribunal lors dudit arrêt  et qu'en cette qualité  ils ont droit de demander à être entendus dans leurs observatioos    Attendu qu'à l'époque de l'arrêt du 17 mars  le moyen de récusation était prouvé par un autre arrêt rendu en la chambre d'accusation  le 31 janvier 1814  qu'il n'a été rien produit pour le détruire dans l'instance d'opposition  et qu'ainsi  il n'y avait pas lieu d'ordonner que la requête de récusation serait communiquée audit tribunal   Attendu que l'article 4 du décret du 6 octobre 1809   touchant le mode de suppléer ou compléter les tribunaux de commerce en cas de récusation d'un ou de plusieurs de ses membres  n'est pas applicable à l'espèce présente  au moyen de ce que la récusation porte contre le tribunal entier    Attendu que si  parla première section ou nomination qui aura lieu en exécution de la loi relative au renouvellement des tribunaux de commerce  il ne reste aucun des membres qui faisaient partie du tribunal de commerce du Mans  lors de l'arrêt du 17 mars  il est évident que la cause de récusation ne subsistera plus   La Cour reçoit les président et juges du tribunal de commerce du Mans opposans à son arrêt du 17 mars dernier  et statuant sur ladite opposition  sans s'arrêter et avoir égard aux moyens d'incompétence et autres  proposés par lesdits président et juges   ordonne que ledit arrêt sera exécuté suivant sa forme et teneur  sauf néanmoins au chef qui a fixé la durée de son exécution à cinq années  laquelle cessera d'avoir lieu après la sortie des membres qui composaient le tribunal lors du susdit arrêt  etc   ; 12 janvier 1815. ; Cour d'appel d'Angers;https://gallica.bnf.fr/ark:/12148/bpt6k5791626s/f134.image;1817138
1817139;135;"LA COUR    Attendu que la partie de Branthome a produit sur l'appel ses articles de mariage  dressés en 1791  et qui  bien que rédigés sous seing privé  avaient  par la jurisprudence du Béarn   lorsque le mariage s'ensuivait  la même force qu'un acte public  qu'il suit de la  production de cette pièce à laquelle se rapporte l'acte du 7 mars qu'il avait été réellement constitué en dot à la partie de Branthome par son père  une somme de 4000 fr    que rien n'établit qu'en 1807 cette dot eût été payée  qu'au contraire  toutes les circonstances de la cause induiront à penser qu'à cette époque elle ne l'était pas  qu'il en résulte que l'acte du 7 mars 1807 ne doit point être considéré comme infecté de dol et de fraude  mais qu'il doit au contraire produire son plein et entier effet  c'est à dire  donner à la partie de Branthome hypothèque sur les biens de son père  à dater du jour où elle a fait inscrire sa créance    Attendu que l'acte du 7 mars 1807 devant sortir à effet  la fin de non recevoir proposée contre cet acte par les parties de Petit ne saurait être accueillie   Attendu que l'art  2121 du Code civil  en vertu duquel les parties de Petit ont prétendu pour la commune de Salies qu'elle avait une hypothèque légale sur es biens du fermier de son octroi  ne donne ce privilége aux communes que sur les biens des receveurs et des  administrateurs comptables   que le fermier de l'octroi de la commune de Salies peut d'autant moins en être considéré comme receveur  qu'il y avait simultanément un receveur et un fermier   que d'ailleurs la disposition de l'art  2121 du Code civil étant exorbitante par sa nature  ne doit pas être étendue au delà des termes précis de la loi    Attendu enfin que le receveur d'une commune n'est que le dépositaire des deniers publics dont il a la gestion  et qu'il en doit compte de clerc à maître  que le fermier au contraire  qui  par la nature de son contrat fait les fruits siens  n'est que le débiteur du pris stipulé par son bail  que de cette différence  et de cela que le fermier peut volontairement  se soumettre à fournir une caution ou un cautionnement  à donner hypothèque sur ses biens  même à la contrainte par corps   il résulte qu'il n'est pas soumis nécessairement aux  mêmes conditions que le receveur pour qui ces obligations sont forcées    Attendu  de plus  que l'esprit de l'article 2121 du Code civil est évident  que cet article prononce l'hypothèque légale en faveur des propriétaires qui ne sauraient régir leurs biens"" par eux mêmes  contre les individus qui sont appelés à administrer ces mêmes biens par un mandat dérivant ou de la loi ou du gouvernement  et indépendant par conséquent de la volonté des propriétaires  mais que le fermier n'est nullement un mandataire forcé pour celui qui l'emploie  que le fermier d'une commune en particulier ne le devient qu'en acceptant les clauses et conditions qu'elle même a stipulées dans le cahier des charges   qu'il suit de cette différence que le receveur et administrateur comptable donné à une commune ou à un établissement public  est fortement assujéti à des obligations rigoureuses  tandis que le fermier agréé par cette commune ou cet établissement n'est assujéti qu'aux conditions qui ont été mutuellement convenues   et que dès lors   sous le rapport de l'hypothèque  un fermier ne peut jamais être passible que  17  132  Lois  d'une hypothèque conventionnelle ou judiciaire  et non d'une hypothèque légale   Attendu en effet que les mineurs et les femmes mariées à qui l'art  2121 assimile les communes  ne sauraient prétendre avec fondement une hypothèque légale sur les biens de leurs fermiers   Attendu que le sieur Braséon  sur les biens duquel une hypothèque légale est prétendue en faveur de la commune de Salies  n'était point même fermier de cette commune  qu'il n'était que la caution de ce fermier  et que si le fermier d'une commune n'est point assujetti à l'hypothèque légale  sa caution doit l'être bien moins encore   Attendu que les prétentions des parties de Petit  de faire prendre rang à la commune de Salies pour sa créance à la suite des créanciers hypothécaires et avant les créanciers chirographaires   est repoussée et par la loi qui veut  art  2134 du Code civil  qu'entre les créanciers   l'hypothèque de toute nature n'ait rang que du jour de l'inscription  et parla jurisprudence de la Cour de cassation qui a décidé   le 19 décembre  1809   que le créancier prive de rang parmi les hypothécaires  ne peut venir avant les chirographaires   d'où il suit que l'hypothèque de la commune de Salies résultant pour elle des condamnations judiciaires prononcées en sa faveur contre le sieur Braséon  doit être inscrit pour avoir rang et effet comme créance hypothécaire    Par ces motifs  disant droit sur l'appel  dit avoir été mal jugé   bien appelé   réforme en conséquence   quant à ce  le jugement dont appel  et procédant par nouveau jugé  sans s'arrêter à la fin de non recevoir proposée par les parties de Petit  non plus qu'à la nullité par elles demandée de l'acte du 7 mars 1807   ou à toute autre chose par elles dite ou alléguée  maintient la collocation provisoire portée par le procès   verbal d'ordre du 11 janvier 1810  en faveur de la partie de Branthome   condamne la commune de Salies à l'amende et aux dépens  etc   "; 25 juin 1816. ; Cour d'appel de Pau. ;https://gallica.bnf.fr/ark:/12148/bpt6k5791626s/f135.image;1817139
1817141;138;LA COUR    Considérant que Joseph D    est mort  sous l'empire du Code civil qui  relativement aux dispositions testamentaires  garde le silence sur le vice d'une volonté déterminée par la colère et par la haine  et se borne à exiger  par son article 901 que le testateur soit sain d'esprit   Considérant que si l'on ne peut induire de ce silence de la loi la proscription absolue de l'action ab irato  il en faut au moins conclure que la colère et la haine ne peuvent être alléguées que dans le cas où elles seraient parvenues chez le testateur  à un tel degré de violence  qu'elles auraient occasionné l'aliénation de ses facultés intellectuelles   Considérant que le testament olographe de Joseph D        du 17 brumaire an 12  d'une assez longue étendue  contenant huit articles bien distincts   fait avec tout l'ordre que pouvait y mettre un ancien homme d'affaires  développe une suite d'idées incompatibles  non seulement avec l'aliénation  mais même avec le moindre dérangement d'esprit   A l'égard des troisième  quatrième et septième articles dudit testament  présentés par l'appelant comme l'effet de passions impérieuses qui auraient substitué leur propre détermination à la volonté libre du testateur    Considérant que ce testateur  rentrant dans son pays natal après une longue absence  et à la suite de trèsgrands malheurs  a été mal accueilli par une soeur qui jouissait de ses propres biens   que d'un autre côté  son fils qu'il n'avait jamais vu pendant les neufs derniers mois de la vie de son père  dont il ne pouvait ignorer le retour puisqu'il n'était qu'à peu de distance du lieu où il s'était retiré  n'a jamais fait la moindre démarche pour s'en faire reconnaître et lui témoigner les sentimens de respect  de soumission et do tendresse qu'un fils doit à son père   Considérant que de tels procédés peuvent exciter une vive sensibilité  peuvent même aigrir sans qu'on soit autorisé h prendre ces effets pour un égarement d'esprit   qu'ils peuvent enfin servir d'excuse aux expressions  soit ironiques soit dures que renferment les articles précités   Par ces motifs et ceux qui ont déterminé les premiers juges  met l'appellation à néant  etc   ; 25 juin 1816, ; Cour d'appel de Lyon. (R.) ;https://gallica.bnf.fr/ark:/12148/bpt6k5791626s/f138.image;1817141
1817142;139;LA COUR    Considérant que du rapprochement et de la combinaison des articles 164  165 et 167 du Code de commerce  il résulte que le délai de recours contre les tireurs et endosseurs commence à courir au profit de chacun d'eux   contre ceux qui les précèdent  et contre le tireur  soit du lendemain de la citation qui lui est donnée en justice  s'il n'a pas remboursé la traite  et si par conséquent il n'en est pas porteur  soit du lendemain du remboursement qu'il en aura fait à l'un des endosseurs postérieurs  et au moyen duquel remboursement il est devenu lui même porteur  que l'article 164 dispose formellement « que le porteur d'une lettre de change peut » exercer son action en garantie  ou individuellement « contre le tireur et chacun des endosseurs  ou collecti» vement contre les endosseurs et le tireur   que la même » faculté existe pour chacun des endosseurs à l'égard du » tireur et des endosseurs qui le précèdent   »  Que cet article proclame le principe   d'ailleurs incontestable  que l'un des endosseurs ne peut avoir et exercer d'action contre ceux des endosseurs qui le précèdent  que l'article 167 dispose ainsi   « Si le porteur exerce son re» cours collectivement contre les endosseurs et le tireur  » il jouit  à l'égard de chacun d'eux  du délai déterminé » par les articles précédens    Chacun des endosseurs » a le droit d'exercer le même recours  ou individuel» lement  ou collectivement  dans le même délai   » A leur égard  le délai court du lendemain de la citation » en justice  »  Que cet article détermine d'une manière précise les droits du porteur et des endosseurs  quant à l'exercice de l'action en garantie  mais qu'il est à remarquer que l'endosseur n'y est ainsi qualifié et dénommé qu'autant qu'il n'a pas remboursé  et qu'il n'est pas porteur  puisque le délai ne commence  à son égard  que du lendemain de l'assignation qui lui est donnée en justice   à la requête du porteur  qu'il joint à cette qualification d'endosseur  celle de porteur  toutefois qu'il rembourse le  montant de la traite  et qu'alors  comme d'après l'article 164  il n'a d'action que contre les endosseurs qui le précèdent   si aucun il y a   et contre le tireur  il ne peut plus se prévaloir des délais successifs qui appartenaient aux seuls endosseurs postérieurs   Que si  comme au cas particulier  le dernier porteur se trouve être le premier endosseur  et qu'il exerce son recours contre le tireur  soit qu'il ait tiré ou endossé à son profit (lequel tireur  dans l'un comme dans l'autre cas  est son cédant direct )  il doit se conformer à l'article 165   qui prévoit formellement ce cas   « Si le por» teur exerce son recours individuellement contre son » cédant  il doit lui faire notifier le protêt  et  à défaut » du remboursement  le faire citer en jugement dans les » quinze jours de la date du protêt  si celui ci réside » dans la distance de cinq myriamètres       »  Considérant qu'en faisant à l'espèce l'application de ces principes et de ces lois  il en résulte qu'en même temps que le protêt a eu lieu le 2 novembre 1813  à la requête de la caisse de service  il y a eu le même jour  paiement par intervention par de Lessert  banquier  pour compte et au nom de Gaspard Vincent de Lyon  l'un des endosseurs  qui  au moyen de ce  s'est trouvé le porteur réel  le propriétaire de la traite  que dès lors il n'avait plus de recours et par conséquent d'action à exercer que contre Vetter et Coubajon de Lyon  ses cédans  et contre les frères Rieff  tireurs  ce qui ne comportait plus que deux délais   mais que par suite du compte du retour de Lessert sur Gaspard Vincent  et du recours le celui ci contre Vetter et Coubajon son cédant  il est prouvé  et reconnu par ces derniers  que  le 12 du même mois de novembre  ils ont remboursé ledit effet   qu'alors ils en sont devenus porteurs  et qu'à partir de ce jour  ils ont sur leurs livres  comme dans leur compte  courant avec les frères Rieff  porté ces derniers comme leurs débiteurs  à compter dudit jour  12 novembre I8I3   d'où il suit que n'ayant plus d'action à exercer que contre les frères Rieff  leurs cédans et tireurs de la traite  ils  devaient  à peine d'encourir la déchéance prononcée par les articles 168  169   et 170  exercer leur action  dans le délai prescrit par l'article 165   c'est à dire   et au moyen de la distance de Lyon à Strasbourg  domicile des frères Rieff  dans le délai de trente trois jours   lesquels expiraient le 14 décembre 1814   Considérant que jusqu'à cette époque  et même jusqu'au 21 du même mois  il est constant en fait  et reconnu par les intimés  qu'aucune force majeure n'avait encore existé ni entravé les communications   que cependant ce n'est que le 6 juin que Vetter et Coubajon  intimés   ont dénoncé le protêt et assigné en justice les frères Rieff  qu'alors le délai pour l'exercice de ce recours était pleinement révolu  et la déchéance prononcée par les articles 168  169 et 170 du Code de commerce  acquise aux frères Rieff         Par ces motifs   reçoit les frères Rieff opposans à l'arrêt par défaut du i3 avril dernier   et statuant sur l'appel des jugemens du tribunal de commerce de Strasbourg  des S juillet et 23 septembre 1814  amis l'appellation  et les  136  Lois  jugemens dont est appel au néant  émendanf  décharge les appelans des condamnations contre eux prononcées   au principal  les renvoie de la demande contre eux formée  et condamne les intimés en tous les dépens des causes principale et d'appel   ; 11 janvier 1816. ; Cour d'appel de Colmar. ;https://gallica.bnf.fr/ark:/12148/bpt6k5791626s/f139.image;1817142
1817143;156;LA COUR    faisant droit sur l'appel interjeté par Dieudonné Vanherke  du jugement rendu au tribunal civil de la Seine  le 4 mai dernier   Considérant que la femme suit la condition de son mari  que Vanherke  Liégeois d'origine  n'a pas fait la déclararation prescrite parla loi du 14 octobre 1814  ni obtenu par suite des lettres de naturalité  a mis et met l'appellation au néant  émendant  renvoie les parties devant leur  juge naturel  sans dépens  etc   ; 15 juillet 1816.; Cour d'appel de Paris;https://gallica.bnf.fr/ark:/12148/bpt6k5791626s/f156.image;1817143
1817144;159;LA COUR    Adoptant les motifs des premiers juges  met l'appellation au néant  ordonne que ce dont est appel sortira son plein et entier effet  condamne  etc   ; 8 août 1809. ; Cour d'appel de Paris. ;https://gallica.bnf.fr/ark:/12148/bpt6k5791626s/f159.image;1817144
1817146;167;LA COUR    Considérant que les billets qui donnent lieu à la difficulté  ne sont que le renouvellement de billets plus anciens  lesquels avaient occasionné des condamnations contre l'appelant  qui lui même les avait souscrits   que la différence entre les premiers billets et les derniers ne vient que d'une addition de frais occasionnés personnellement par l'appelant  faute de s'exécuter aux époques déterminées   » Considérant que cette vérité a été confirmée à l'audience parles intimés eux mêmes  qui ont déclaré qu'ils n'entendaient point se prévaloir  d'un côté  du premier jugement exécutoire rendu en leur faveur contre le sieur Sarrode  et de l'autre  exiger le paiement des billets souscrits pour la valeur reçue  mais seulement en vertu de ces deux titres  exiger la somme qu'ils reclament et qui leur a été adjugée par les juges du tribunal de commerce de Châlons    » Considérant que ces titres ne peuvent se' contester ni être attaqués sous aucun prétexte raisonnable  qu'ainsi les premiers juges ont bien jugé   Partant  en donnant acte  en tant que besoin  au sieur Sarrode  appelant  de la déclaration faite à l'audience par le sieur Vinatier  qu'il n'entend pas se prévaloir en aucune manière du premier jugement rendu à son profit contre ledit sieur Sarrode  et sans s'arrêter à l'appellation interjetée par celui ci du jugement rendu par le tribunal de commerce de Châlons sur Saône  le 5 février dernier  dans laquelle il est déclaré mal fondé   a mis et met ladite appellation au néant  ordonne que ce dont est appel sortira son plein et entier effet  condamne l'appelant à l'amende de 10 fr  et aux dépens de la cause d'appel  lesquels demeurent liquidés  etc   ; 26 juin 1816. ; Cour d'appel de Dijon. ;https://gallica.bnf.fr/ark:/12148/bpt6k5791626s/f167.image;1817146
1817147;167;Attendu que pour priver le vendeur de l'usufruit qu'il s'est réservé  ou le soumettre à donner caution  il faut que ses malversations soient graves et constatées de manière à ne laisser aucun doute   Que celles qui sont imputées à Joseph Soulé ne sont ni assez graves  ni assez constatées pour qu'il soit possible de discerner si le mauvais état de l'héritage dont il s'agit existait lors de la vente  ou s'il est l'effet des malversations postérieures   Mais que si Soulé s'en permettait de nouvelles  il pourrait encourir la peine de la privation de l'usufruit ou du cautionnement   La Cour met l'appellation et ce dont est appel au néant  émendant  déboute Faissolle   ; 29 mars 1817.; Cour royale d'Aix. ;https://gallica.bnf.fr/ark:/12148/bpt6k5791626s/f167.image;1817147
1817148;168;LA COUR    Attendu que Martial Boutot n'a point articulé que Philippe Boutot son père eût d'autres immeubles que ceux détaillés en la donation du 28 décembre 1808  que Philippe Boutot ayant eu pour objet  dans cet acte  de faire des dispositions à titre de partage entre ses enfans  il est à croire qu'en effet il n'avait pas d'autres immeubles  qu'il en est de même du mobilier    Attendu qu'il importe peu que Philippe Boutot n'ait  Et Décisions diverses   165  pas déclaré que les biens par lui donnés comprenaient tous ceux dont il était propriétaire   cette circonstance n'empêche pas que l'acte  limité dans ses expressions  ne comprenne une universalité d'immeubles    Attendu que la charge imposée à Martial Boutot de payer les légitimes de ses soeurs  fixées à 12 000 fr  pour chacune   n'empêche pas que ledit Boutot ne soit bien donataire par le fait  et seul donataire de tous les objets compris en la donation   que cette charge ayant été acceptée  et la somme fixée ayant été agréée pour légitime   les soeurs dudit Boutot n'ont eu à réclamer qu'une simple créance  sans pouvoir prendre part aux biens donnés  que si elles devaient participer aux dettes existantes avant la donation   leur créance tenant lieu de légitime  pourrait être anéantie  ce qui n'a point été l'intention commune lors de l'acte du 28 décembre 1808   Attendu  que suivant l'article 1010 du Code civil  le legs est à titre universel lorsqu'il comprend une universalité de meubles ou d'immeubles  que suivant l'article 1012 le légataire à titre universel est tenu des dettes et charges de la succession personnellement pour sa part et portion et hypothécairement pour le tout   Attendu que les articles 1010 et 1012 reçoivent application aux donations   que les dettes dont il s'agit étant antérieures à la donation   et Martial Boutot ayant recueilli tous les meubles et immeubles qu'avait le donateur à l'époque de l'acte du 28 décembre 1812  il ne peut répéter contre ses soeurs les créances qu'il avait réclamées contre son père   met l'appellation au néant   ; 29 avril 1817. ; Cour royale de Limoges. ;https://gallica.bnf.fr/ark:/12148/bpt6k5791626s/f168.image;1817148
1817149;171;LA COUR    Attendu que les appelans  en louchant partie du prix de la vente faite sur Kleinclauss   avaient admis la fixité de ce prix et que dès lors les  formalités prescrites par l'art  2183 du Code civil devenaient sans objet   Attendu qu'en admettant que l'ordre eût été prématurément introduit  cette irrégularité était un moyen  168  Lois  que les appelans  régulièrement sommés de produire et contester  au domicile élu par l'inscription desprinces de Baaden  créanciers hypothécaires auxquels il se prétendaient subrogés  pouvaient et devaient faire valoir dans l'ordre auquel ils étaient appelés  qu'ils n'ont ni produit ni contesté au nom de ces créanciers   quoique plusieurs d'entre les appelans fussent parties au même ordre  en raison d'autres créances   que dès lors la forclusion et la déchéance prononcée contre les princes de Baaden   a été absolue  et les a privés  et leurs ayantcause   de tous moyens dans la forme ou au fond contre ledit ordre    Sans s'arrêter à l'appel et aux conclusions subsidiaires  qui deviennent sans objet  sur l'appel principal  met l'appellation au néant  avec amende et dépens   ordonne la restitution de l'amende sur l'appel subsidiaire   ; 15 juin 1816. ; Cour de Colmar. ;https://gallica.bnf.fr/ark:/12148/bpt6k5791626s/f171.image;1817149
1817150;173;LA COUR     Considérant que les premiers juges n'ont prononcé que sur un objet indéterminé  adoptant au fond les motifs des premiers juges   sans avoir égard à la fin de non recevoir proposée par Gilliard  met l'appellation au néant   ordonne que le jugement dont est appel sortira effet  condamne l'appelant  en sa qualité  à l'amende et aux dépens de la cause d'appel   ; 29 juillet 1816.; Cour royale de Douai. ;https://gallica.bnf.fr/ark:/12148/bpt6k5791626s/f173.image;1817150
1817151;173;LA COUR reçoit Ernouf et Adèle Guesdon sa femme   Cacciari et Dufour  parties intervenantes  faisant droit  IIe  Part    22  i 7o  Lois  sur l'appel interjeté par Aldini du jugement rendu au tribunal civil de la Seine les 13 mai et 29 juillet 1815   ensemble sur les interventions et demandes des parties    Considérant   sur le premier grief d'appel  que pour exercer l'action résolutoire d'une vente d'immeuble  ou en poursuivre contre un adjudicataire la folle enchère  il faut avoir été propriétaire    Considérant que la cession du prix d'une vente  et notamment d'une portion seulement de ce prix   ne peui être que celle du privilège hypothécaire   que la veuve de Coislin n'étant cessionnaire de la mineure Guesdon que pour la somme de 5o ooo fr  dans 90 000 fr  restant encore à payer par Aldini  du prix de l'adjudication du château de Montmorency et de ses dépendances  n'a pu acquérir le droit d'en poursuivre sur ce dernier la revente par folle enchère  que ce droit est réservé à la dame Ernouf seule comme veuderesse  mais que la veuve de Coislin a droit de poursuivre Aldini par tous les autres moyens indiqués par la loi    Considérant   à l'égard du deuxième grief d'appel que les circonstances ont pu empêcher Aldini d'exécuter l'arrêt du 15 janvier 1815   et de faire procéder dans le délai qui lui a été donné   avec avantage tant pour lui que pour ses créanciers   à la vente volontaire du château de Montmorency et ses dépendances   et qu'il est juste de lui accorder un nouveau délai   a mis et met l'appellation et ce dont est appel au néant   émendant   et prononçant par jugement nouveau  déclare commun avec la veuve de Coislin et Dufour  l'arrêt de la Cour du 15 janvier 1815   en conséquence ordonne qu'à la requête  poursuite et diligence d'Aldini  il sera procédé à l'audience des criées du tribunal de première instance   dans le nouveau délai de six mois à compter de ce jour   à la vente  sur publications volontaires du château de Montmorency  etc   ; 31 juillet 1816. ; Cour royale de Paris. ;https://gallica.bnf.fr/ark:/12148/bpt6k5791626s/f173.image;1817151
1817152;174;Considérant qu'il ne résulte point de la combinaison des articles 336 et 337 du Code pénal  ainsi que l'ont lit les premiers juges   qu'une femme prévenue d'adulé ère étant affranchie de la condamnation par le consentement de son mari  il n'y ait pas lieu pour cela a l'action du ministère public contre le complice de cette femme   Mais vu les circonstances toutes particulières du procès  d'après lesquelles il n'existe pas d'indices suffisans de culpabilité contre les      par ce motif seulement et sans avoir égard à l'opposition du procureur du Roi  dont il est débouté   confirme l'ordonnance rendue par le tribunal de première instance   ; Ier. août 1816. ; Cour d'appel de Rouen. ;https://gallica.bnf.fr/ark:/12148/bpt6k5791626s/f174.image;1817152
1817153;175;Attendu que la fin de non recevoir que la femme Hébert veut tirer de l'article 873 du Code de procédure  n'a été établie contre les créanciers que par rapport au jugement de séparation civile   qu'il est de la nature d'une exception de se renfermer dans son objet  et que ce serait commettre un excès de pouvoir que de l'étendre d'un cas prévu à un acte non exprimé    Attendu que  quoique l'acte de liquidation des droits «oit la conséquence immédiate du jugement de séparation  ces deux actes diffèrent cependant notablement dans leur forme  leur substance et leurs effets  que le jugement de séparation est précédé et suivi de formalités qui en assuraient la publicité  qu'il concerne l'état des personnes  qui ne peut rester indéfiniment incertain   qu'il a pour but de rendre à la femme une administration qui  par le droit commun  appartient au mari  que rien de tout cela ne se rencontre dans la liquidation des droits qui suit la séparation civile  que l'acte de liquidation est autant du domaine de la juridiction volontaire  volontaire de la juridiction contentieuse   qu'il n'est soumis à aucune formalité spéciale   qu'il n'est dans son objet que déclaratif et récognitif des biens de la femme  qu'ainsi il n'y a entre les deux espèces aucune raison d'analogie qui puisse justifier l'application a l'acte de liquidation  du terme dans lequel a été circonscrit le pourvoi des créanciers contre le jugement de séparation    Attendu que dans le sens particulier  la liquidation des droits de la femme Hébert s'est faite par acte devant notaire entre elle et son mari  arrière des créanciers qui n'y ont point été appelés  n'en ont acquis la connaissance que par sa production dans l'instance  et n'ont pu dès lors l'attaquer que du moment où il leur a été opposé   Attendu au fond que  par le contrat de mariage  le trousseau de trois mille francs de la femme Hébert a été constitué à son profit en paraphernal   qu'à ce titre elle a dû en conserver l'administration et la jouissance  aux termes de l'article 1576 du Code civil  qu'elle ne justifie pas que son mari en ait disposé  ou qu'elle en ait été privée par toute autre voie   d'où il suit que lit reprise de trois mille francs accordée à la femme Hébert  pour son trousseau  par l'acte de liqu   dation  ne peut être considérée que comme une concession gratuite faite par le mari  en fraude des droits de ses créanciers    Attendu qu'il n'existe point  en faveur de la femme  d'hypothèque légale pour les dépens de sa demande en séparation civile  et qu'il n'est pas méconnu que l'intimé a une hypothèque antérieure à ladite demande   La Cour confirme le jugement dont est appel etc   ; 12 mars 1817. ;Cour royale de Rouen. ;https://gallica.bnf.fr/ark:/12148/bpt6k5791626s/f175.image;1817153
