id;page;arrêt;date;juridiction;lien;id
1805044;129;La Cour  ouï le substitut du procureur général    Attendu qu'il ne résulte pas de l'enquête   la preuve d'excès  sévices et injures graves du mari envers la femme     Attendu que les nouveaux faits articulés en cause d'appel sont antérieurs à la demande en séparation et tardivement présenté*    Emendant  décharge Mandonnet des condamnations contre lui prononcées  au principal déboute la femme Mandonnet de sa demande en séparation de corps   ; 23 avril 1806. ; Cour d'appel séant à Paris ;https://gallica.bnf.fr/ark:/12148/bpt6k5802646m/f129.image;1805044
1805045;129; ouï le substitut du procureur général qui a conclu à ce qu'il soit dit qu'il a été compëtemment jugé   mais qu'il n*y a pas lieu à la contrainte par corps  Attendu que le tribunal de commerce était campé*   ( 25i ) Lois et décisions diverses  ( 25a )  tcnt ralione malerioe  et qu'il a prononcé en dernier ressort  dit qu'il a été compétemment et bien jugé  etc   ; 6 décembre 1806. ; Cour d'appel séant à Paris;https://gallica.bnf.fr/ark:/12148/bpt6k5802646m/f129.image;1805045
1805046;130;La Cour    Attendu que le mari n'est passible des condamnations prononcées contre sa femme qu'autant qu'il l'a autorisée à plaider  déclare Louault non recevable dans sa demande contre Labarre    Faisant droit sur ladite demande autant qu'elle procède contre la femme Labarre   attendu qu'elle n'est pas contestée  condamne ladite femme Labarre à payer à Louault la somme de i35 fr   si mieux n'aime payer les frais demandés suivant la taxe    Ordonne que ladite somme de i35 fr  ou celle à laquelle les frais s'élèveront suivant la taxe  ~ne pourront être exigés sur les biens de la communauté d'entre Labarre et sa femme tant quelle subsistera     Condamne la femme Labarre aux dépens   ;' 7 février 1806. ;" Cour d'appel séant à Paris première section. . * ""~ ";https://gallica.bnf.fr/ark:/12148/bpt6k5802646m/f130.image;1805046
1805047;139;"   Attendu que là préférence réclamée par Marie Louise Henriètte Moniqué Degouy^ femme Omahoni  est fondée   autant surlés dispositions côdicillaires et la volonté du testateur  que sur là nature et l'objet du legs en question   Attendu qu'un testament est un titre commun à tous les légataires  qu'aux cun d'eux ne peut  par inscription  ni par aucune autre voie étrangère au testament  obtenir ""aupréjudice des autres une hypothèque"" ou priorité de rang sUr les biens du testateur  spécialement lorsque là succession  à'été acceptée sous bénéfice d'inventaire    a mis et met l'appellation et le jugement du 29 messidor an rj'àu néant   en ce que la femme Omahoni n'a pas été cohoquée de préférence à tous les autres légataires   entendant  quant ace   ordonne'que l'ordre dont il s'agit sera réformé   en conséquence que ladite fèmme Oma^  honi y sera colloquée immédiatement après lès créan^  eiers de la succession de son père y et avant tous légataires particuliers  etc  "; 12 mars 1806. ; Cour d'appel séant à Paris r troisième section. ;https://gallica.bnf.fr/ark:/12148/bpt6k5802646m/f139.image;1805047
1805048;140;Attendu que les futurs conjoints avaient  dans la  ÏirovSnce de Flandre  là liberté la plus illimitée dans eurs contrdtsde tmariage      Que là stipulation de'ljusùfruil   fïuvil qu'en vertu de 'la coutume il dûfccesser pour être réuni à la propriété dansle chef d'Un enfant majeur  ne comprend aucune disposition fidéicommissajre  pour laquelle il eût été  ( 273 ) Lois et décisions diverses   ( 37* )  nécessaire de charger cet enfant  de laisser  soit la propriété  soit l'usufruit  à un tiers   ce qui n'a pas lieu dans le cas présent    La Cour  réforme et maintient l'appelait dans l'usufruit  conformément au contrat de mariage   ; 17 avril 1806. ; Cour d'appel séant à Bruxelles;https://gallica.bnf.fr/ark:/12148/bpt6k5802646m/f140.image;1805048
1805049;143;   Vu les art  n48 et 2184 du Code civil  dont la djisposition est claire   et auxquels il n'est pas permis de rien ajouter   faisant droit sur l'appel  dit qu'il a été mal jugé par le jugement d'ordre  rendu au tribunal civil du déparlement de là Seine  le 18 janvier dernier   bien appelé d'iceluî* émendant ' décharge   Boudet des conditions imposées à son paiement par les premiers juge»   au principal  ordonne que par le greffier de la Cour  il sera délivré audit Boudet un bordereau de collocation pure et simple pour la somme principale de 3o ooo fr  à lui due  suivant l'obligation notariée du 28 thermidor  an 7  ensemble pour les frais par lui bien et légitimement faits  ' '  b ; 28 novembre 1866',;Cour d'appel séant à Paris;https://gallica.bnf.fr/ark:/12148/bpt6k5802646m/f143.image;1805049
1805050;147;Attendu que l'administrateur provisoire n'étant nommé par le juge  lorsqu'il en reconnaît la nécessité  que pour prendre soin de la personne et des biens de l'individu dont on provoque l'interdiction  toutesles fonctions de cet administrateur se réduisent à des moyens de conservation  à moins qu'il n'y eût des choses périssables   et dont la vente fût urgente  auquel cas il aurait dû recourir au magistrat  pour se faire autoriser   D'où il suit  qu'en voulant procéder à la vente ainsi qu'il l'a fait  lé tribunal à sagement décidé qu'il excédait ses pouvoirs    Attendu que le premier juge a pu révoquer les pouvoirs qu'il avait provisoirement confiés à l'appelant'  et que l'indiscrétion que l'administrateur provisoire a commise en cherchant à vendre avec précipitation  a été un motif suffisant pour déterminer le tribunal à le faire remplacer   La Cour met les appellations au néant   avec amendé et dépens   ; 3o août 1806. ;-. Cour d'appel séant à Bruxelles troisième section.;https://gallica.bnf.fr/ark:/12148/bpt6k5802646m/f147.image;1805050
1805051;150;La Cour    Attendu que les privilèges accordés au propriétaire de la maison  ou à l'aubergiste  par l'art  2102 du Code civil  ont leur fondement dans la pré)  pré) que les m eubles qui garnissent l'appartemen i  ouquisont transportés dans l'auberge parle voyageur   sont la propriété du locateur ou voyageur    Que dans l'espèce de la cause  Duweltz a eu connaissance que les meubles sur lesquels Gosseau réclame pri   pri  appartenaient à ce dernier qui les avait vendus    à Levaillant  à charge d'en payer le prix  faute de quoi     la vente serait nulle   '  | Que cette connaissance à été donnée par exploit du  ii3 brumaire an 12  à Duweltz  le lendemain de la vente et du transport qui en a été fait à l'hôtel d'Angleterre   qu ainsi ledit Duweltz n'a pu fonder sa confiance et son crédit sur nue présomption détruite par les pièces    Que la disposition de la troisième partie du J 4 de l'art  2102 du Code civil milite contre l'aubergiste  ainsi que contre le propriétaire de maison   la raison de l'exception  faite dans cet article eu faveur du vendeur qui a fait connaître ses droits  étant la même   _  ■ Par ces motifs    Sans s'arrêter aumoyen de nullité r proposé contre l'exploit du 17 messidor an 12  non plus qu'à la fin de non recevoir de l'appel  met l'appellation au néant avec amende et dépens'   ; 12 juillet 1806.;Cour d'appel séant à Bruxelles;https://gallica.bnf.fr/ark:/12148/bpt6k5802646m/f150.image;1805051
1805054;164;La Cour   Attenduque  bien qu'il soit dit seulement dans la rédaction française du testament dont il s'agit qu'il a été lu et approuvé par la testatrice  en présence des témoins     résulte cependant de la rédaction en langue allemande  qui doit être prise en considération  puisque c'était la langue naturelle de la testatrice et des témoins  que c'est le notaire qui lui  a donné  lecture en présence des témoins  en quoi il a été satisfait à l'article 972 du Code civil   Qu'il y a donc lieu de valider le testament en question   etd'infirmerlejugemenlquienaprononcé la nullité   Faisant droit  met les appellations > et ce dont est appel  aunéant  etfuisarit ce que les premiers jugesaura ient dû faire  déclare bonnes et valables les dispositions de dernière volonté de M    »'• •  en date du i 9 février dernier   en  conséquence  déboute les intimés deleur demande  etc  )i   ' •     ■ ■  ; 10 décembre 1806, ;— Cour d'appel séant à Trêves. ;https://gallica.bnf.fr/ark:/12148/bpt6k5802646m/f164.image;1805054
1805055;172;La Cour    Considérant que  quoique l'acte de 174o  mentionné au jugement dont est appel  présente une antichrèse dans son contexte  pendant la durée de laquelle Cristophe Vandenberghe   l'un des auteurs de l'appelant  n'a pu prescrire   cette antichrèse a expiré à l'époque du mois de mai 1741  par le défaut de remboursement de la somme due  d'après et en conformité de la clause du même acte  portant qu'à défaut de remboursement dans ce mois  le bien appartiendrait audit Cristophe Vandenberghe  en sorte que depuis lors   celui ci a possédé ce bien à titre de propriété ainsi acquise  possession qu'il a ensuite continuée soit par lui  soit par ses successeurs pendant plus de 3o ans  ce qui a suffi pour prescrire l'action en nullité de ladite antichrèse et celle en revendication motivée par l'intimé     Réforme et déclare l'intimé non recevable dans sa demande   ; 25 juin 1806. ; Cour d'appel séant à Bruxelles;https://gallica.bnf.fr/ark:/12148/bpt6k5802646m/f172.image;1805055
1805057;191;Considérant que  d'après l'ait   3oi du Code civil  la pension alimentaire demandée par  la danie Paquel ne pouvait être déterminée et miêtreaçcorjdée qu'après la prononciation du divorce  sauf DU^ premiers/juges   en cas de plus longue contestation  à aecprder à la/'dam* Paquel une nouvelle provision    Aa 3  (57î)  Lois et décisions diverses   ; 11 fruct. an i3. ; Cour d'appel séant à Rouen;https://gallica.bnf.fr/ark:/12148/bpt6k5802646m/f191.image;1805057
1805059;193;   Faisant droit sur l'appel interjeté   tant par Marie Sarrazac  veuve Eyma  que par Marie CirOn  veuve Sarrazac  sa mère  du jugement sur requête  rendu par le tribunal de première instance de l'arrondissement de Bordeaux  le i5 germinal an 12  émendant  fait inhibitions et défenses à Guillemette Ducom  de faire suite de ses commandemens du 7 germinal an 12   et de ce qui s'en est ensuivi  jusqu'à ce que par justice il en ait été autrement ordonné  ; 13 février 1806. ; Cour d'appel séant à Bordeaux;https://gallica.bnf.fr/ark:/12148/bpt6k5802646m/f193.image;1805059
1805061;201;   faisant droit sur les appels respectifs   a mis et met les appellations au néant   émendant  sans s'arrêter aux fins de non valoir et autres moyens proposés par la partie de Soulier (la mère)   sans avoir égard à la demande en réformation de Pacte de naissance de la partie d'Anduze   et en radiation du nom de Mahul  sous lequel elle a été inscrite dans ledit acte  sans s'arrêter non plus à la demande en rejet des trois lettres missives produites par la partie d'Anduze   de tout démettant ladite partie de Soulier  sans s'arrêter à la preuve offerte par ladite partie d'Anduze   non plus qu'à sa demande en délivrance d'une quote ou des biens de la succession de feu Antoine Mahul   disant néanmoins  quant à ce   droit sur la demande d'alimens   formée par ladite Anduze   lui accorde annuellement et pendant sa vie f une somme de 600 francs  exemple de toute retenue   sur les biens délaissés par feu Antoine Mahul  payable par ladite partie de Soulier  Comme procède  de six mois en six mois et par avance   à compter depuis l'introduction de l'instance   condamne  etc   ; 28 janvier 1806. ; Cour d'appel séant à Montpellier. ' ■ ' ;https://gallica.bnf.fr/ark:/12148/bpt6k5802646m/f201.image;1805061
1805062;203;"   Considérant qu'il n'a été articulé par l'intimé aucun fait qui tende à prouver que l'appelant"" n'est pas dans le cas d'administrer ses bieris  que tout démontre  au contraire  que jusqu'à présent il l'a fait en homme censé et économe   Considérant que  par là  il ne se trouve dans aucun des cas déterminés par les art   48g  4gg et 513 du Code civil  et que les opinions qu'il aurait manifestées relativement auxdignitésecclésiastiques  quand même elles seraient erronées  ne justifieraient ppint son incapacité pour  le gouvernement de ses"" biens    Dit qu'il a été mal jugé  etc     Annulle la nomination du conseil judiciaire  etc   "; 10 prairial an i3. ; Cour d'appel séant à Angers. ;https://gallica.bnf.fr/ark:/12148/bpt6k5802646m/f203.image;1805062
1805063;204;  Gonsidérant que la loi du  20 septembre   1792 dérogeant  dans l'espèce présente  à la loi du 24  août 1790  avait dispensé d'essayer la cpnciliation\spr  tes demandes en main Ievee des oppositions aux mariages   Que depuis la conciliation ne s'est point essayée sur ces sortes de demandes   Que si les législateurs  dans la rédaction du Code civil   eussent entendu que l'essai de cou cilia tion dût avoir lieu dans ce cas  ils s'en fussent expressément expliqués   Par ces motifs et ceux énoncés au jugement dont est appel  dit qu'il a été bien jugé   ; 21 prairial an 11. ; Cour d'appel séant à Angers. ;https://gallica.bnf.fr/ark:/12148/bpt6k5802646m/f204.image;1805063
1805064;207;  Considérant que l'article 1244 du Code civil n'est point applicable aux opérations commer ciales qui ont leurs règles particulières  selon la nature des engagement   et dès lors  cette disposition ne peut être d'aucune influence dans la cause où il ne s'agit pas d'une dette civile   en effet  l'intimé  en souscrivant un billet qui a tous les caractères d'une lettre de change   a ajouté à son nom ces mot»  négociant à Sarre  Union   et dans sa requête au tribunal de Saverne aux fins d'obtenir des termes   invoquant l'article 1 a44 du Code  il fonde sa détresse sur le peu de prospérité de son commerce de bétail   dès lors  de son propre aveu  la dette était purement commerciale   Considérant dès loirs que le tribunal dont appel n'a pu accorder des termes à l'intimé   pas même sous le rapport des lois du commerce  ainsi qu'il résulté des dispositions du titre 6  de l'ordonnance des répits du mois d'août 1669  art  ier    et par Part  11  il est déclaré qu'aucuns répits ne seront accordés  pour lettres de çïiange  etc  A la vérité   les juges et consuls pouvaient  suivant l'art  1er   en condamnant au paiement de quelques sommes  accorder une surséance de ■trois mois au plus   sans qu'elle pût être renouvelée   or  au cas particulier  la condamnation était déjà intervenue   les juges à quo n'ont donc  pu   postérieurement  sansrse réformer eux mêmes  accorder dixhuit mois de terme  lorsque la loi ne leur avait permis que d'en donner trois   au moment où ils ont condamné   et pour cas autre que celui de lettre de change   Considérant que rien ne saurait fonder non plus la compensation des dépens     si les juges à quo ont pu eroire qu'ily avait lieu d'açcbrder des termes  ils n'ont pu penser que ce devait être aux frais du créancier qu'ils ont voulu astreindre à attendre dix huit mois son paiement     Par ces motifs     dit qu'il a été mal jugé  bien appelé  en ce qu'il a été fait droit sur la demande de l'intimé afin d'obtenir terme   et en ce que les dépens ont été compensés'  émendant  déboule l'intimé des •fins de ladite demandé  et le condamne aux dépens de eause principale étrd'appel   ; 24 janvier 1806. ;. Cour d'appel séant à Colmar. ;https://gallica.bnf.fr/ark:/12148/bpt6k5802646m/f207.image;1805064
1805065;209;La Cour    après avoir entendu M  le substitut du procureur général en ses  conclusions     Adoptant les motifs des premiers juges  met l'appellation au néant  ordonné qu é ce dont est appel sortira son plein et entiereffet j^etp  ' '  1 ;'g'fructidor an j'3.;-^ Cour d'appel séant à Paris. ;https://gallica.bnf.fr/ark:/12148/bpt6k5802646m/f209.image;1805065
1805066;220;"   ' "" * '^  ""Attendu que le divorce étant recorinu comme un moyen légitime de dissoudre le mariage  Pacte par    lequel l'officier public le prononce  ne peut emporter  par lui même ""aucune disposition pénale    ■ Qu'ainsi  la peine de la privation des avantages matrimoniaux prononcés par l'article 2gg du Code civil    contre l'époux coupable  résulte  non de la pronon■ ciation du divorce   dans l'ordre des lois sur l'état civil     mais évidemment de la nature et de la gravité des faits  dont la preuve juridique a déterminé l'admission du 'divorce  ( V   ' •      Attendu que l'arrêt du 12 frimaire an i4  par lequel le divorcé du sieur Poot a été admis  constate que  nonseulement Jeanne Marie ""Wélviss'est rendue coupable de sévices et injures graves envers son mari  mais encore d'adultère   < ■   ' ■  ■ Qu'en principe   non détruit par le Code civil  l'action d'adultère passe à l'héritier  lorsqu'elle a été comxnençée par le mari   et à plus forte raison   l'exception  qui naît du jugement par lequel l'adultère a été reconnu   Que la remise de semblables outrages ne se présume pas sans un fait d'où elle puisse s'induire    ■ Qu'ainsi le sieur Poot est censé avoir persévéré dans * l'effet du jugement qui a reconnu sa femme coupable  d'adultère et d'inj ures graves    Attendu que Part  266 du Code civil  qui déclare l'époux ' demandeur déchu du bénéfice du jugement  s'il laisse écouler le délai de deux mois sans appeler l'autre époux devant l'officier de l'état civil  suppose un abandon volontaire dont on peut inférer renonciation au droit acquis   outre q*ue l'intérêt public et des moeurs ne permet' pas que des époux restent dans un état où ils ne seraient ni libres    ni époux     /Atteridu que la mort du sieur Poot  arrivée deux ou trois joUrs après l'arrêt  n'a pas emporté la déchéance   puisque le délai venait seulement de s'ouvrir   et que le cas prévupar l'article 266   est sans application dans 1 Une circonstance où un événement imprévu abienem  J  pêche là prononciation du divorce par l'officier de l'état civil  mais non la peine essentiellement attachée aux faits qui ont fait admettre le divorce    Attendu enfin  que la construction grammaticale de l'article 299 du Code civil est dans le»aens de «se qui arrive le plus communément  mais ne s'applique pas au cas de la mort de l'époux depuis le jugement d'admission  et avant le terme qui emporte déchéance  à défaut dés diligences prescrites par l'article 266   De tout quoi il suit   que c'est l'arrêt portant la reconnaissance juridique de l'inconduite et de l'immoralité dé Jeànne Màrie Welvis   qui doit faire la règle des parties  que   par conséquent  ladite Jeanne Marie ""Welvis est dans le cas de l'article 299 du Code"" civil   qui luî fait perdre les avantages à elle faits par son mari  et que les offres faites par les héritiers sont satisfactoires   La Cour    dit qu'il a été mal jugé par le jugement «lu 27 fructidor dernier   "; 26 avril 1806.^;Cour d'appel séant à Bruxelles;https://gallica.bnf.fr/ark:/12148/bpt6k5802646m/f220.image;1805066
1805067;233;La Cour    Considérant que ce qui établit la rente contentieuse constitue  indépendamment de cette rente au profit du bailleur  une censive seigneuriale  avec attribution de droits féodaux   supprimés par le décret du 17 juillet 1793   que dès lors  il devient constant que cette rente est mélangée de féodalité  et qu'à ce titre  elle se trouve comprise dans la suppression prononcée par ce iléeret  ainsi que cela résulte de différentes dispositions législatives  et particulièrement «le l'avis du conseil d'état  sanctionné'par le Gouvernement  en date du 3o pluviôse an 11   Considérant que le paiement qui n'a été fait de celte rente  ou d'une partie de son capital  postérieurement à la suppression  n'a pu lui rendre l'existence que la loi lui avait ôtée   que tout ce que l'onpeut conclure de ce paiement  c'est que ceux qui l'ont fait ont payé ce qu'ils ne devaient pas  mais que le paiement d'une chose non due ne saurait être un titre pour l'exiger encore  que la renonciation à un droit acquis  l'assujettissement à une prestation anéantie ne se présument pas  qu'il faut'  pour supposer l'un ou l'autre  l'expression formelle d'une volonté clairement manifestée  et que rien de semblable ne se rencontre dans l'hypothèse de la cause   Par ces motifs  la Courdît bien jugé   ;";6août 180G. "; Cour d'appel séant à Nîmes. ;https://gallica.bnf.fr/ark:/12148/bpt6k5802646m/f233.image;1805067
1805068;241;"La Cour    Considérant que la loi «le l'organis    lion du notariat  du 25 ventôse an 11   n'autorise fe taxe «me dans le cas où il n'y aurait pas de conyentîoa  ( 47 5 ) """""" Lois et décisions diverses   ( 476 )■  «nxre les parties et tes notaires    Ht que  dans 1 espèce  Il y avait convention entre Mercier et Bossu  t  mandataire < e DemLnt  investi à cet égard de pouvoirs généraux suffisans   A mis Pnppellation et ce dont est appel au néant   au principal  déboute Decuîant de sa demande   "; 21 avril 1806. ;Cour d'appel séant à Paris. ;https://gallica.bnf.fr/ark:/12148/bpt6k5802646m/f241.image;1805068
1805069;243;"La Cour    Considérant que la promesse de mariage «font il s'agit  a été contractée au nom de Brigite Magalon   par 1 intermédiaire de son frère  et cme celte forme «le traiter est régulière et obligatoire   "" Considérant que cette promesse de mariage a été faite pendant que la loi du20 septembre i7g2 surlemode de constater l'état civil des citoyens était en vigueur   que cette loi n'exigeait le consentement des père et mère que pour le mariage des mineurs  et qu'il est établi que Joseph Rey et Brigite Magalon étaient majeurs à l'époque de celte promesse    Considérant qu'elle n'est point conditionnelle  et qu'il ne résulte d'aucune de ses clauses qu'elle ait été subordonnée à l'obtention An consentement des père et mère des parties   que  d'ailleurs il paraît des actes du procès  que l'inexécution de celte promesse  procède bien moins du refus «lu consentement du père deloseph Rey  que de celui ci    Considérant que l'inexécution volontaire de toute promesse obligatoire   donne ouverture à une action en dommages intérêts  que le principe doit être surtout observé en matière de promesse de mariage  où les infractions de celte nature ont pour l'ordinaire des conséquences plus fâcheuses    Par ces motifs  la Cour dit bien jugé   "; 6 août 180&. ; Cour d'appel séant à Nîmes. ;https://gallica.bnf.fr/ark:/12148/bpt6k5802646m/f243.image;1805069
1805070;244;«c La Cour   Considérant  iq  que la détention pour dettes  dans une maison d'arrêt  ne peut établir an détenu l'établissement d'un domicile dans cette mair son  et qu'il résulte d'ailleurs des circonstances de la cause j que Brou est cpnyenn avoir connu les comman  ' démens à lui faits pendant sa détention  en son vérila Idedomicile àparis  ruecértttti tt°  21     2°  Que les commandemens dont il s'agit ont été faits conformément à l'ordonnance de 1667   et à la disposition du Code civil  a mis et met l'appellation et ce dont est appel au néant     Emendant  décharge la partie de Maréchal df s condamnations contre elle prononcées  au principal  sans s'arrêter aux moyens de nullité proposés par la partie de Quequet  ortlonne «fu'il sera passé outre à l'adjudication par expropriation forcée  des terrains et bàliinens faisant actuellement l'objet de ladite expropriation forcée   condamne la partie de Quequet aux dépens des causes principale  d'appel et demande  et autres  »  ; 25 ventlémiaire an i4. ; Cour d'appel séant à Paris;https://gallica.bnf.fr/ark:/12148/bpt6k5802646m/f244.image;1805070
1805071;245;Considérant en droit  que le bailleur  de la ferme n'est pas tenu de garantir le preneur du trouble que des tiers apportent par voies de fait à sa jouissance  lorsque ce trouble n'est pas la suite d'une action concernant la propriété du fonds  que même duns ce cas  le trouble ne don ne pas lieu au résiliementd u bail  mais seul ement à la remise de la totalité ou d'une partie du loyer pendant la durée du trouble el de l'action quil'occasionn e  que cela résulte des art  1725 et 1726 du Code civil    Considérant en fait qu'il n'y a^aucuue action intentée de la part «le personne  contre le sieur Begon   tendant à lui tlisputer la propriété ties biens dont il s'agit     que cette propriété lui est assurée contre sesanciens* locataires perpétuels  par des jugemens qui ont acquis la force « e la chose jugée  et qui ne sont pas attaqués    Considérant que le sieur Begon  fût mis en possession réelle et effective de ces biens par un officier ministériel   et d'après un verbal authentique  et régulier   que les droits attachés à» ette possession   fur^nt transmis à Louis Jourdan  par son bail à ferme j^qué  devenu par ce  bail propriétaire des fruits des biens affermés  c'est à lui à les défendre contre la violentïè etlès voies de fait  que mal à propos il parle «l'impuissance  que  les lois et leurs ministres veillent au maintien des droits de chacun  qu'il n'a qu'ày recourir si on porte atteinte aux siens  qu'il suffit au sieur Begon  que ses «Iroits ne soient pas judiciairement contestés pour n'être soumis à ce sujet à a'ùbun recours «le sa partj     par ces motifs  la Cour dit bien jugé   ; 26 juin ' 806. ; Cour.d'appel séant à Nîmes. ;https://gallica.bnf.fr/ark:/12148/bpt6k5802646m/f245.image;1805071
1805072;249;« La Cour     Attendu qu'aucune loi ne restreint les actionsen paiement de frais  à des délais plus courts que ceux des actions ordinaires    qu'un règlement particulier à une cour supprimée  pouvait bien être pour 'elle une autorité suffisante  mais ne pouvait tenir lieu  aux cours et tribunaux actuels  d'une loi qui n'existe pas  et attendu que dans l'espèce  la prescription ordonnée par le Code civil  ne peut êt> e encourue  déboute Chevigny de son opposition à l'exécution de l'ar   rêt contre lui rendu par défaut  le 24 thermidor an i3   ortlonne que ledit arrêt sera exécuté selon sa forme et teneur   cependant pnlonne que la condamnation ne sera exécutée que d'après la taxe  et en deniers ou quittances valables  et condamne Chevigny aux dépens  »  ; i5 frimaire an i4. ; Cour;https://gallica.bnf.fr/ark:/12148/bpt6k5802646m/f249.image;1805072
1805073;250;"   Considérant que l'assurance sur la cargaison   après les polices  est à prime simple pour le voyage de l'aller  à l'effet de mettre les marchandises à terre   à Vue Saint Domingue  que le Cap Français y 4 été indiqué comme principal point de la direction du   navire    qu'il était libre^au capitaine de décharger tout ou partip de ses marchandises dans ce port  ou dans tout autre port «le la colonie  qu'il est incontestable que les risques des assureurs sur la cargaison étaient à courir jusqu'à la décharge de la marchandise à terre àbon sauvement    qu'aucun port de là colonie n'était excepté Sour cet pbjet  ils lui étaient tous ouverts  au moyen é quoi le point central de la cause est tlans la fixation de la maréhe que lp capitaine avait à suivre pour les accéder   Considérant que dans la juste acception de la clause par laquelle  en fait d'assurance maritime  il est permis au navire de faire échelle  cette stipulation énonce «ne facultédonnée au capitaine  de stationner dans les différens ports qui sont sur la ligne qu'il a à parcourir pour arriver au terme du voyage assuré    Considérant qu'il est de principefondé sur les règles   générales «les obligations conventionnelles  etparticueèrement sur Part  36  liv  3  tit  6 dé Pordonnanc» de la marine  «ru'iln'est pas permis d'étendre les risques des assureurs au delà de ce qui a été prévu et stipulé   «'estpourquoilâ faculté défaire échelle n'emporte point  celle de rétrograder  lorsque le capitaine n'y est point autorisé par une disposition particulière de la police   Considérant que dans les polices souscrites par les parties on ne voilà cet égard) ni autorisation formeue  ni même autorisation tacite   que l'autorisation tacite ne s'y rencontrerait qu'autant que le navire n'aurait pas pu remplir  satis rétrogradation  toute l'étendue de la navigation stipulée   ce qui serait arrivé si on lui eût donné pour directitfn droite et nécessaire  un port du centre «le l'île  avec faculté d'en relever pour aller de là dans un on plusieurs ports de la colonie   mais le Cap Français lui ayautété indiquécommepremierport  d'entrée  il est manifeste qu'il lui était très facile de se rendre de là  sans rétrogradation  dans chacun des autres ports bu il aurait jugé convenable d'aborder  qu'il était même dans l'ordre naturel de sa direction déterminée   qu'il ne fit aucune marche rétrograde  ce qui exclut toute idée d ^autorisa tion tacite    Considérant que si on scrute maintenant l'intention «les prties contractantes  elle s'élève également contre le système des marches rétrogrades  qu'en effet il est reconnu que la faculté d'aller avant ou arrière  à dextre ou à sénestre  formules usitées pour donner au capitaine le droit de rétrograder  a été  depuis nombre d'années  retranchée des polices de lapla ce du Hà vre   que le motif de cette suppression ri'est pas  comme le disaient les appelans  dans la spéculation d'une augmentation de prime par chaque station   l'idée de ce surcroît n'ayant rien d'inconciliable avec l'existence des précédentes formules   qu'au contraire il est tout entier dans l'abolition même du droit général de rétrogradation  puisque l'ancienne formule n'a été remplacée par aucune autre équivalente  et dans la liberté que les assureurs ont voulu recouvrer  dé refuser ou consentir ces sortes de clauses suivant lés circonstances   que  dans le fait particulier  la production de la police du navire la Justine prouve évidemment que"" dans le droit de rétrograder  comme il était entendu entré les parties  elles avaient soin de le stipuler explicitement  et à une  primedouble de celles convenues par les polices qui sont l'objet de la contestation    Considérant que   dans cet état de choses  lé capitaine Thomas  venantde l'Est  et devant longer la côte septentrionale de Saint Domingue  pouvait débarquer sa marchandise  soit au Cap Français  soit au môle SaintNicolas   ou en tout autre port de la colonie qu'il croyait utile d'aborder  Mais une fois entré dans l'un de ces ports  ilnëlui était pas facultatif danslevoyagedel'ailer  de rétrograder  et conséqemment de revenir  par exemple   du môle Saint Nicolas au Cap  ni de SaintMarc au môle Saint Nicolas  pour se reporter ensuite plus loin  et multiplier par là les marches pt les contremarches à son gré > et d'allonger à l'infini le voyage de la cargaison  aux risques des assureurs   qu'alors chaque fois qu'il relevait d'un port avec tout ou partie de son chargement  il devait reprendre la suite de la même ligne pour se rendre successivement dans les autres ports de la colonie jusqu'à Jacquemel  qui était le terme absolu du voyage de l'aller    Considérant que'  dans l'espèce particulière  il est  (<95)  Lois et décisions diverses   (*94)  reconnu qu'il y a 120 lieues du Cap Français à Jérémie  et 25 lieues de Jérémie aux Cayes   par conséquent  en suivant l'ordre naturel de la situation des ports  si  comme il devait le faire  le capitaine eût touché à Jérémie avant d'entrer aux Gaves  il aurait accédé ces deux places en parcourant seulement un espace de i45 lieues  au lieu qu'ayant pris l'inverse  c'est à dire  s'étant rendu du Cap Français directement aux Cayës pour revenir sur Jérémie  il a manifestement  sous ce seul point de vue  prolongé de 25 lieues le voyage de la cargaison  et augmenté d'autant les risques   ce qu'il n'avait pas le droit de faire  qu'ainsi il faut conclure de la direction qu'il a prise du Cap Français aux Cayes qu'il s'est volontairement interdit l'accès des ports intermédiaires  aux risques toutefois des assureurs pour la décharge des marchandises   et que ne pouvant plus y revenir avec la cargaison à leur propre garantie  il lui restait néanmoins  si les troubles civils l'obligeaient à relever des Cayes sans y avoir mis à terre son reste  la faculté de cingler vers Jacquemel   mais au lieu d'aller dans ce dernier port  ayant préféré revenir  sans nécessité  des Cayes à Jérémie   le port des Cayes est devenu  par son propre fait  le terme du voyage de l'aller  et par conséquent le terme des risques des assureurs   quant au reste des marchandises assurées    Considérant que l'argument tiré de la prétendue force majeure  est nn moyen présenté  pour la première fois  en cause d'appel  que s'il eût été sérieux^ les assurés n'auraient point manqué de le proposer en première instance  que  dans le fait  il est établi  contrelerapport du capitaine  que les noirs ne sont en très aux Cayes que près de trois mois après le ""départ du navire le So* lide   d'où il suit que le navire ayant été capturé par le travers de l'ile à Vaché   où il passait pour se rendre des Cayes à Jérémie  le Sinistre ne peut  en ce qui concerne la cargaison  être mis  sous aucun prétexte  sur le compte des assureurs   Confirme le jugement arbitral  etc    et condamne les appelans en l'amende et aux dépens   "; 18 janvier 1806. ; Cour d'appel séant à Rouen. ;https://gallica.bnf.fr/ark:/12148/bpt6k5802646m/f250.image;1805073
